DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[0].StatInterruptions[2].Notification,I'm too hot to sleep...,I'm too hot to sleep...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[0].StatInterruptions[3].Notification,I'm too cold to sleep...,I'm too cold to sleep...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[0].StatInterruptions[4].Notification,I'm losing too much blood...,I'm losing too much blood...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[0].StatInterruptions[5].Notification,I'm not feeling well...,I'm not feeling well...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[0].StatInterruptions[6].Notification,I'm not feeling well...,I'm not feeling well...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[1].ActionName,Take a nap.,小睡一下
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[1].FadeMessage,Sleeping...,Sleeping...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[1].StatInterruptions[1].Notification,I'm too thirsty to sleep...,I'm too thirsty to sleep...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[1].StatInterruptions[2].Notification,I'm too hot to sleep...,I'm too hot to sleep...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[1].StatInterruptions[3].Notification,I'm too cold to sleep...,I'm too cold to sleep...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[1].StatInterruptions[4].Notification,I'm losing too much blood...,I'm losing too much blood...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[1].StatInterruptions[5].Notification,I'm not feeling well...,I'm not feeling well...
DisasterBeasons_Nc_GeeseSouth_FeatherPillow_DismantleActions[1].StatInterruptions[6].Notification,I'm not feeling well...,I'm not feeling well...
DisasterBeasons_Nc_GeeseSouth_FlockBird_CardDescription,The geese fly south and all the birds migrate.,大雁南飞，万鸟迁徙。
DisasterBeasons_Nc_GeeseSouth_Food_Drumstick_CardDescription,The golden color is accompanied by a pungent aroma.,金黄的色泽伴随着扑鼻的浓香。
DisasterBeasons_Nc_GeeseSouth_Food_Drumstick_DismantleActions[0].ActionName,use as food,食用
DisasterBeasons_Nc_GeeseSouth_Fries_CardDescription,Crispy.,酥脆。
DisasterBeasons_Nc_GeeseSouth_Fries_DismantleActions[0].ActionName,use as food,食用
DisasterBeasons_Nc_GeeseSouth_MissileBird_Feather_CardDescription,Light and pliable.,轻柔、柔韧。
DisasterBeasons_Nc_GeeseSouth_MissileBird_Feather_CardName,light plume,轻羽
DisasterBeasons_Nc_GeeseSouth_PresenceFactor_CardDescription,The geese fly south and all the birds migrate.,大雁南飞，万鸟迁徙。
DisasterBeasons_Nc_GeeseSouth_RainbowFeather_CardDescription,Colorful.,色彩斑斓。
DisasterBeasons_Nc_GeeseSouth_RainbowFeather_CardName,aurora borealis,极光羽
DisasterBeasons_Wather_GeeseSouth_CardDescription,The geese fly south and all the birds migrate.,大雁南飞，万鸟迁徙。
DisasterBeasons_Wather_GeeseSouth_SpecialDurability1.OnZero.ActionDescription,flight,鸟群
DisasterBeasons_Wather_GeeseSouth_SpecialDurability1.OnZero.ActionName,"Admiral Nanshi (1933-), former president of the Republic of China (Taiwan)",南飞
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CardDescription,"A hideous wound, so painful...",一个狰狞的伤口，好痛..
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CardInteractions[0].ActionName,Clean (seawater),Clean (seawater)
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CardInteractions[1].ActionName,Clean (water),Clean (water)
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CardInteractions[2].ActionName,Clean (honeywater),Clean (honeywater)
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CardInteractions[3].ActionName,Clean (lye),Clean (lye)
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CardInteractions[4].ActionName,Clean (soap),Clean (soap)
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CardInteractions[5].ActionName,Apply,Apply
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CardInteractions[6].ActionName,Apply Honey,Apply Honey
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CardName,missile impact,导弹撞击
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CookingRecipes[0].ActionName,Dressing,Dressing
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_CookingRecipes[0].CustomCookingText,Protecting Wound,Protecting Wound
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_InventorySlotsText,PLACE DRESSING HERE,PLACE DRESSING HERE
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_SpoilageTime.OnFull.ActionDescription,Wound healed!,Wound healed!
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_SpoilageTime.OnFull.ActionLog.LogText,My abrasion healed.,My abrasion healed.
DisasterBeasons_W_GeeseSouth_MissleBird_Bite_SpoilageTime.OnFull.ActionName,Abrasion,Abrasion
DisasterBeasons_Bp_Hail_IceCoolBall_BlueprintFinishedLog.LogText,The Ice Globe is complete.,冰晶球完成了
DisasterBeasons_Bp_Hail_IceCoolBall_CardDescription,There is a wonderful fairy tale inside...,里面有一个美好的童话...
DisasterBeasons_Bp_Hail_IceCoolBall_CardName,ice crystal ball,冰晶球
DisasterBeasons_Bp_Hail_IceCoolBall_Ice_BlueprintFinishedLog.LogText,The Ice Globe is complete.,冰晶球完成了
DisasterBeasons_Bp_Hail_IceCoolBall_Ice_CardDescription,There is a wonderful fairy tale inside...,里面有一个美好的童话...
DisasterBeasons_Bp_Hail_IceCoolBall_Ice_CardName,ball of cold crystal,寒晶球
DisasterBeasons_Bp_Hail_IceCrystalsBall_BlueprintFinishedLog.LogText,The Ice Globe is complete.,冰晶球完成了
DisasterBeasons_Bp_Hail_IceCrystalsBall_CardDescription,Exuding an icy aura...,散发着冰冷的气息..
DisasterBeasons_Bp_Hail_IceCrystalsBall_CardName,frost,寒霜
DisasterBeasons_Event_Hail_Avalanche_CardDescription,"A snowflake fades and the slope turns up a stream of snow. A stray snowflake brings up more snowflakes, again and again and again, until that stream is called an avalanche.",一片雪花的消逝，坡上转起一丝流雪。一片流雪带起更多的雪花，一次次又一次，直到那流雪被称为雪崩。
DisasterBeasons_Event_Hail_Avalanche_CardName,snowflakes,雪花
DisasterBeasons_Event_Hail_Avalanche_DismantleActions[0].ActionName,The avalanche rushed by!,雪崩冲过来了！
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_CardDescription,Everything was buried in snow and the world was only white...,一切都被埋入了雪中，世界只剩下了白色...
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_CardName,An avalanche is coming!,雪崩来袭！
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_DismantleActions[0].ActionLog.LogText,A storm carried some of my stuff away.,A storm carried some of my stuff away.
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_DismantleActions[0].ActionName,Snow clearance,清理积雪
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_DismantleActions[0].NoCardsAffectedMessage,"Thankfully, I retrieved all the items buried in the snow.",庆幸的是，我找回了所有埋藏在雪中的物品。
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_Fail_CardDescription,Everything was buried in snow and the world was only white...,一切都被埋入了雪中，世界只剩下了白色...
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_Fail_CardName,fates,命运
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_Fail_DismantleActions[0].ActionLog.LogText,A storm carried some of my stuff away.,A storm carried some of my stuff away.
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_Fail_DismantleActions[0].ActionName,Snow clearance,清理积雪
DisasterBeasons_Event_Hail_Avalanche_DestoryItem_Fail_DismantleActions[0].NoCardsAffectedMessage,"Thankfully, I retrieved all the items buried in the snow.",庆幸的是，我找回了所有埋藏在雪中的物品。
DisasterBeasons_Event_Hail_CoolFlowerWind_CardDescription,Localized gusts of wind blowing through the forest.,局部狂风在林间吹袭。
DisasterBeasons_Event_Hail_CoolFlowerWind_CardName,cold wind,寒风
DisasterBeasons_Event_Hail_CoolFlowerWind_DismantleActions[0].ActionName,It's getting cold...,越来越冷了..
DisasterBeasons_Event_Hail_IceDrop_CardDescription,A giant ice ball came crashing down!,一颗巨型冰球砸过来了！
DisasterBeasons_Event_Hail_IceDrop_CardName,meteorite,冰陨
DisasterBeasons_Event_Hail_IceDrop_DismantleActions[0].ActionName,Get out of the way!,快躲开！
DisasterBeasons_Event_Hail_IceDrop_DismantleActions[1].ActionName,Catch the puck with your empty hand!,空手接冰球！
DisasterBeasons_Lq_Snow_CardDescription,A mixture of assorted snow cubes.,一份杂糅着各类雪块的混合物。
T-LhQn9fhvb/smKzaKqywPPL2rnek=,scorch,灼烧
DisasterBeasons_Lq_Snow_FailMessage,underperform ...,效果不佳..
T-0xzb/ahkkFw051VwI1YbSp/wh5s=,add warmth,加温
DisasterBeasons_Lq_Snow_CardName,have the appearance of snow,雪
DisasterBeasons_Lq_Snow_DismantleActions[0].ActionName,drinking or drinkable (water),饮用
DisasterBeasons_Nc_Hail_HailStone_TypeFour_CardDescription,A clump of condensed hail.,一块凝结成团的冰雹。
T-zF9wlx6WTAwJBYITbDWfEd5ac/A=,break into pieces,打碎
T-TMYZAErjVQa1Xq4fxL0n0wMvLlQ=,touch,触碰
DisasterBeasons_Nc_Hail_HailStone_TypeFour_ActionName,pulverize,砸碎
DisasterBeasons_Nc_Hail_HailStone_CardDescription,A clump of condensed hail.,一块凝结成团的冰雹。
DisasterBeasons_Nc_Hail_HailStone_ActionName,pulverize,砸碎
DisasterBeasons_Nc_Hail_HailStone_TypeThree_CardDescription,A clump of condensed hail.,一块凝结成团的冰雹。
DisasterBeasons_Nc_Hail_HailStone_TypeThree_ActionName,pulverize,砸碎
DisasterBeasons_Nc_Hail_HailStone_TypeTwo_CardDescription,A clump of condensed hail.,一块凝结成团的冰雹。
DisasterBeasons_Nc_Hail_HailStone_TypeTwo_ActionName,pulverize,砸碎
DisasterBeasons_Nc_Hail_Ice_CardDescription,A block of ice that melts very slowly. It can be mashed up for hydration or stored for the future.,一块冰块，融化的很慢。可以将它捣碎了用以补充水分，也可以储存起来为未来做准备。
DisasterBeasons_Nc_Hail_Ice_CardName,ice,冰
DisasterBeasons_Nc_Hail_Ice_DismantleActions[0].ActionName,break sth. up and take it,打碎服用
DisasterBeasons_Nc_Hail_IceCoolBall_Ice_CardDescription,"All is still, all is speckled white.",一切静止，一切斑白。
DisasterBeasons_Nc_Hail_IceCoolBall_Ice_CardName,ball of cold crystal,寒晶球
DisasterBeasons_Nc_Hail_IceCoolBall_Ice_DismantleActions[0].ActionName,place,放置
DisasterBeasons_Nc_Hail_IceCoolBall_Ice_FuelCapacity.OnZero.ActionDescription,Clay Pot Cooler is out of water!,Clay Pot Cooler is out of water!
DisasterBeasons_Nc_Hail_IceCoolBall_Ice_Location_CardDescription,"All is still, all is speckled white.",一切静止，一切斑白。
DisasterBeasons_Nc_Hail_IceCoolBall_Ice_Location_CardName,ball of cold crystal,寒晶球
DisasterBeasons_Nc_Hail_IceCoolBall_Ice_Location_DismantleActions[0].ActionName,pick up,拿起
DisasterBeasons_Nc_Hail_IceCoolBall_Ice_Location_FuelCapacity.OnZero.ActionDescription,Clay Pot Cooler is out of water!,Clay Pot Cooler is out of water!
DisasterBeasons_Nc_Hail_IceCrystals_CardDescription,Extremely cold to the touch.,触感极寒。
DisasterBeasons_Nc_Hail_IceCrystals_CardInteractions[0].ActionDescription,Mining with tools.,用工具开采一下
DisasterBeasons_Nc_Hail_IceCrystals_CardInteractions[0].ActionName,excavations,挖掘
DisasterBeasons_Nc_Hail_IceCrystals_CardName,topaz (aluminum fluorosilicate),寒晶
DisasterBeasons_Nc_Hail_IceCrystalsBall_CardDescription,Exuding coldness...,散发着寒冷的气息..
DisasterBeasons_Nc_Hail_IceCrystalsBall_CardName,frost,寒霜
DisasterBeasons_Nc_Hail_IceCrystalsBall_DismantleActions[0].ActionName,cloture,关闭
DisasterBeasons_Nc_Hail_IceCrystalsBall_Off_CardDescription,Cold to the touch.,触感冰凉。
DisasterBeasons_Nc_Hail_IceCrystalsBall_Off_CardName,frost,寒霜
DisasterBeasons_Nc_Hail_IceCrystalsBall_Off_DismantleActions[0].ActionName,show (a ticket),打开
DisasterBeasons_Nc_Hail_IceCrystals_Ice_CardDescription,Ripples under the heat source.,热源之下，纹丝未动。
DisasterBeasons_Nc_Hail_IceCrystals_Ice_CardName,ice crystals,冰晶
DisasterBeasons_Nc_Hail_IceTree_CardDescription,All that's left is white... And ice crystals...,只剩下白色...以及冰晶...
DisasterBeasons_Nc_Hail_IceTree_CardInteractions[0].ActionName,cut down,砍伐
DisasterBeasons_Nc_Hail_IceTree_CardName,cold tree,寒树
DisasterBeasons_Nc_Hail_IceTree_DismantleActions[0].ActionName,Knock some ice off the trees.,敲一些附着在树上的冰
DisasterBeasons_Nc_Hail_IceTree_FuelCapacity.CardStatName,Mango Growth,Mango Growth
DisasterBeasons_Nc_Hail_IceTree_FuelCapacity.OnFull.ActionDescription,Tree has Mangoes again!,Tree has Mangoes again!
DisasterBeasons_Nc_Hail_CoolWind_TypeFour_CardDescription,Strong regional winds.,区域强风。
DisasterBeasons_Nc_Hail_CoolWind_TypeOne_CardDescription,Strong regional winds.,区域强风。
DisasterBeasons_Nc_Hail_CoolWind_TypeThree_CardDescription,Strong regional winds.,区域强风。
DisasterBeasons_Nc_Hail_CoolWind_TypeTwo_CardDescription,Strong regional winds.,区域强风。
DisasterBeasons_Nc_Hail_RegionalHailStone_TypeFour_CardDescription,Large amounts of hail fell in localized areas.,局部地区大量冰雹掉落。
DisasterBeasons_Nc_Hail_RegionalHailStone_TypeOne_CardDescription,Large amounts of hail fell in localized areas.,局部地区大量冰雹掉落。
DisasterBeasons_Nc_Hail_RegionalHailStone_TypeThree_CardDescription,Large amounts of hail fell in localized areas.,局部地区大量冰雹掉落。
DisasterBeasons_Nc_Hail_RegionalHailStone_TypeTwo_CardDescription,Large amounts of hail fell in localized areas.,局部地区大量冰雹掉落。
DisasterBeasons_Nc_Hail_Snow_CardDescription,A cloud of snow that reeks of cold.,一团散发寒冷气息的雪。
DisasterBeasons_Nc_Hail_Snow_CardInteractions,mount,装入
DisasterBeasons_Nc_Hail_Snow_CardName,have the appearance of snow,雪
DisasterBeasons_Nc_Hail_SnowBank_TypeFour_CardDescription,Layers of snow piled up.,层层积雪堆积如山。
T-VEh/fFQe/G+M7BShijWqaF9i3JA=,excavations,挖掘
DisasterBeasons_Nc_Hail_SnowBank_TypeFour_ActionName,excavations,挖掘
DisasterBeasons_Nc_Hail_SnowBank_CardDescription,Layers of snow piled up.,层层积雪堆积如山。
DisasterBeasons_Nc_Hail_SnowBank_TypeOne_ActionName,excavations,挖掘
DisasterBeasons_Nc_Hail_SnowBank_TypeThree_CardDescription,Layers of snow piled up.,层层积雪堆积如山。
DisasterBeasons_Nc_Hail_SnowBank_TypeThree_ActionName,excavations,挖掘
DisasterBeasons_Nc_Hail_SnowBank_TypeTwo_CardDescription,Layers of snow piled up.,层层积雪堆积如山。
DisasterBeasons_Nc_Hail_SnowBank_TypeTwo_ActionName,excavations,挖掘
DisasterBeasons_Wather_Hail_CardDescription,The wind is bitterly cold and everything is silent.,凛冽寒风，万物沉寂。
DisasterBeasons_W_Hail_IceCoolWind_CardDescription,"A hideous wound, so painful...",一个狰狞的伤口，好痛..
DisasterBeasons_W_Hail_IceCoolWind_CardInteractions[0].ActionName,Clean (seawater),Clean (seawater)
DisasterBeasons_W_Hail_IceCoolWind_CardInteractions[1].ActionName,Clean (water),Clean (water)
DisasterBeasons_W_Hail_IceCoolWind_CardInteractions[2].ActionName,Clean (honeywater),Clean (honeywater)
DisasterBeasons_W_Hail_IceCoolWind_CardInteractions[3].ActionName,Clean (lye),Clean (lye)
DisasterBeasons_W_Hail_IceCoolWind_CardInteractions[4].ActionName,Clean (soap),Clean (soap)
DisasterBeasons_W_Hail_IceCoolWind_CardInteractions[5].ActionName,Apply,Apply
DisasterBeasons_W_Hail_IceCoolWind_CardInteractions[6].ActionName,Apply Honey,Apply Honey
DisasterBeasons_W_Hail_IceCoolWind_CardName,Frostbite,寒风冻伤
DisasterBeasons_W_Hail_IceCoolWind_CookingRecipes[0].ActionName,Dressing,Dressing
DisasterBeasons_W_Hail_IceCoolWind_CookingRecipes[0].CustomCookingText,Protecting Wound,Protecting Wound
DisasterBeasons_W_Hail_IceCoolWind_InventorySlotsText,PLACE DRESSING HERE,PLACE DRESSING HERE
DisasterBeasons_W_Hail_IceCoolWind_SpoilageTime.OnFull.ActionDescription,Wound healed!,Wound healed!
DisasterBeasons_W_Hail_IceCoolWind_SpoilageTime.OnFull.ActionLog.LogText,My abrasion healed.,My abrasion healed.
DisasterBeasons_W_Hail_IceCoolWind_SpoilageTime.OnFull.ActionName,Abrasion,Abrasion
DisasterBeasons_W_Hail_IceDrop_CardDescription,There's some bruising. It hurts.,"有一定的淤青,好疼.."
DisasterBeasons_W_Hail_IceDrop_CardInteractions[0].ActionName,Clean (seawater),Clean (seawater)
DisasterBeasons_W_Hail_IceDrop_CardInteractions[1].ActionName,Clean (water),Clean (water)
DisasterBeasons_W_Hail_IceDrop_CardInteractions[2].ActionName,Clean (honeywater),Clean (honeywater)
DisasterBeasons_W_Hail_IceDrop_CardInteractions[3].ActionName,Clean (lye),Clean (lye)
DisasterBeasons_W_Hail_IceDrop_CardInteractions[4].ActionName,Clean (soap),Clean (soap)
DisasterBeasons_W_Hail_IceDrop_CardInteractions[5].ActionName,Apply,Apply
DisasterBeasons_W_Hail_IceDrop_CardInteractions[6].ActionName,Apply Honey,Apply Honey
DisasterBeasons_W_Hail_IceDrop_CardName,hailstone,冰雹砸伤
DisasterBeasons_W_Hail_IceDrop_CookingRecipes[0].ActionName,Dressing,Dressing
DisasterBeasons_W_Hail_IceDrop_CookingRecipes[0].CustomCookingText,Protecting Wound,Protecting Wound
DisasterBeasons_W_Hail_IceDrop_InventorySlotsText,PLACE DRESSING HERE,PLACE DRESSING HERE
DisasterBeasons_W_Hail_IceDrop_SpoilageTime.OnFull.ActionDescription,Wound healed!,Wound healed!
DisasterBeasons_W_Hail_IceDrop_SpoilageTime.OnFull.ActionLog.LogText,My abrasion healed.,My abrasion healed.
DisasterBeasons_W_Hail_IceDrop_SpoilageTime.OnFull.ActionName,Abrasion,Abrasion
DisasterBeasons_Event_HatCloud_HatClouDrop_CardDescription,The huge cloud descended slowly until it spread across the entire field of vision.,巨大的云层缓缓降落，直至其遍布整个视野。
DisasterBeasons_Event_HatCloud_HatClouDrop_CardName,cap cloud,帽子云
DisasterBeasons_Event_HatCloud_HatClouDrop_DismantleActions[0].ActionName,The hat cloud fell off!,帽子云掉下来了！
DisasterBeasons_Event_HatCloud_TranformToGreen_CardDescription,"The light in the clouds shifted vaguely, and the next moment the clouds turned green.",云朵中的光线隐约变换，下一刻云朵变成了绿色。
DisasterBeasons_Event_HatCloud_TranformToGreen_CardName,a cloud,云朵
DisasterBeasons_Event_HatCloud_TranformToGreen_DismantleActions[0].ActionName,What!,什么！
DisasterBeasons_Event_HatCloud_TranformToRain_CardDescription,"There was a faint peal of thunder from the clouds, and the next moment dense rain poured down.",云朵中隐约传来阵阵雷鸣，下一刻密集的雨点倾盆而下。
DisasterBeasons_Event_HatCloud_TranformToRain_CardName,a cloud,云朵
DisasterBeasons_Event_HatCloud_TranformToRain_DismantleActions[0].ActionName,It's raining on your head!,它在头上下雨！
DisasterBeasons_Nc_HatCloud_Hat_CardDescription,A cloud-like hat!,一个云朵一样的帽子！
